name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.poi.hssf.record.formula.UnaryPlusPtg,10,2,0,4,14,45,2,2,10,1.111111111,59,0.333333333,0,0.272727273,0.32,0,0,4.6,1,0.8,0
org.apache.poi.hssf.record.RecordFactory,7,1,0,15,56,9,4,11,5,0.7222222220000001,713,1.0,0,0.0,0.166666667,0,0,100.42857140000001,8,2.0,0
org.apache.poi.hssf.model.Sheet,108,1,0,60,341,4268,5,55,75,0.93564753,3365,0.7142857140000001,16,0.0,0.07897196299999999,0,0,29.83333333,34,2.0556,1
org.apache.poi.poifs.filesystem.DocumentEntry,1,1,0,7,1,0,6,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.poi.hssf.record.SharedFormulaRecord,11,2,0,6,23,25,3,3,9,0.8,183,0.5,0,0.55,0.43181818200000005,1,6,15.27272727,3,1.1818,0
org.apache.poi.hssf.record.formula.ControlPtg,1,2,1,2,2,0,1,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
org.apache.poi.hssf.record.PlotGrowthRecord,14,2,0,5,27,57,1,4,12,0.7692307690000001,195,0.666666667,0,0.5,0.48214285700000004,1,6,12.71428571,2,0.8571,0
org.apache.poi.hpsf.IllegalPropertySetDataException,4,5,0,1,8,6,0,1,4,2.0,20,0.0,0,1.0,0.666666667,0,0,4.0,0,0.0,0
org.apache.poi.poifs.property.RootProperty,3,3,0,8,10,3,6,2,1,2.0,27,0.0,0,0.9714285709999999,0.666666667,1,1,8.0,1,0.3333,0
org.apache.poi.hssf.record.formula.UnaryMinusPtg,10,2,0,4,15,45,1,3,10,1.111111111,59,0.333333333,0,0.272727273,0.32,0,0,4.6,1,0.8,0
org.apache.poi.poifs.storage.SmallDocumentBlockList,5,2,0,5,12,10,1,4,5,2.0,32,0.0,0,0.5555555560000001,0.5,0,0,5.4,1,0.8,0
org.apache.poi.hssf.record.aggregates.FormulaRecordAggregate,28,2,0,8,51,0,3,5,26,0.731481481,237,0.75,3,0.297297297,0.198412698,1,6,7.321428571,3,1.1786,0
org.apache.poi.poifs.filesystem.DocumentInputStream,13,2,0,13,23,0,10,3,11,0.642857143,271,1.0,1,0.45,0.256410256,1,2,19.30769231,2,0.9231,0
org.apache.poi.hssf.record.formula.MemErrPtg,11,2,0,3,14,33,1,3,11,0.9,66,0.75,0,0.4375,0.327272727,1,2,4.6363636360000005,1,0.8182,0
org.apache.poi.hssf.usermodel.HSSFFont,20,1,0,4,39,0,3,1,19,0.9789473679999999,140,0.133333333,1,0.0,0.258333333,0,0,5.25,1,0.95,1
org.apache.poi.hssf.record.AreaRecord,18,2,0,6,35,1,1,5,16,0.670588235,276,0.8,3,0.423076923,0.36666666700000006,1,6,14.05555556,2,0.8889,0
org.apache.poi.poifs.dev.POIFSViewable,4,1,0,6,4,6,6,0,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.poi.poifs.filesystem.POIFSWriterListener,1,1,0,7,1,0,6,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.poi.poifs.filesystem.DocumentDescriptor,4,1,0,2,18,0,1,1,4,0.222222222,129,1.0,1,0.0,0.4375,1,1,30.5,6,2.5,0
org.apache.poi.hssf.record.FontIndexRecord,12,2,0,5,24,46,1,4,10,0.818181818,141,0.5,0,0.55,0.5,1,6,10.58333333,2,0.8333,0
org.apache.poi.hssf.record.ProtectRecord,12,2,0,7,22,46,4,3,10,0.818181818,127,0.5,0,0.55,0.4,1,6,9.416666667000001,2,1.0,0
org.apache.poi.util.ByteField,11,1,0,4,15,21,1,3,11,0.533333333,90,1.0,0,0.0,0.454545455,0,0,6.909090909,1,0.6364,0
org.apache.poi.poifs.storage.BlockListImpl,6,1,2,5,13,0,2,3,4,0.5,107,1.0,2,0.0,0.45833333299999995,0,0,16.5,3,1.1667,0
org.apache.poi.hssf.record.PasswordRecord,12,2,0,5,22,54,2,3,10,0.818181818,117,0.5,0,0.55,0.5,1,6,8.583333332999999,2,0.8333,0
org.apache.poi.hssf.record.formula.ReferencePtg,19,2,0,6,38,21,2,5,18,0.685185185,284,0.833333333,2,0.304347826,0.22556391,1,2,13.63157895,3,0.9474,0
org.apache.poi.hssf.record.TabIdRecord,11,2,0,5,25,43,2,3,9,0.8,182,0.0,0,0.578947368,0.418181818,1,6,15.36363636,2,1.0909,0
org.apache.poi.hssf.record.Record,15,1,125,146,23,105,146,0,12,2.0,84,0.0,0,0.0,0.483333333,0,0,4.6,1,0.8,0
org.apache.poi.hssf.record.RecalcIdRecord,13,2,0,4,27,46,1,3,11,0.7777777779999999,201,0.333333333,0,0.523809524,0.333333333,1,6,14.23076923,2,1.0769,0
org.apache.poi.hssf.usermodel.HSSFDateUtil,11,1,0,2,26,53,1,2,6,1.033333333,226,1.0,0,0.0,0.157142857,0,0,19.27272727,24,3.6364,1
org.apache.poi.hssf.record.PrintHeadersRecord,12,2,0,5,22,46,2,3,10,0.818181818,128,0.5,0,0.55,0.4,1,6,9.5,2,1.0,0
org.apache.poi.util.ShortList,25,1,0,0,29,0,0,0,24,0.38888888899999996,629,1.0,0,0.0,0.313333333,1,1,24.04,9,2.6,0
org.apache.poi.hssf.usermodel.HSSFFooter,16,1,0,2,30,88,1,1,14,0.683333333,250,0.0,1,0.0,0.21875,0,0,14.375,4,1.125,0
org.apache.poi.hssf.record.HCenterRecord,12,2,0,6,22,46,3,3,10,0.818181818,128,0.5,0,0.55,0.4,1,6,9.5,2,1.0,0
org.apache.poi.util.IntList,25,1,0,4,29,0,4,0,24,0.38888888899999996,629,1.0,0,0.0,0.36,1,1,24.04,9,2.6,0
fr.jayasoft.ivy.repository.vfs.IvyWebdavFileSystem,1,1,0,4,2,0,1,3,0,2.0,4,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
fr.jayasoft.ivy.util.EncrytedProperties,7,4,0,2,20,21,1,0,7,2.0,67,0.0,0,0.9104477609999999,0.571428571,2,2,8.571428571,2,1.0,0
fr.jayasoft.ivy.xml.XmlModuleDescriptorUpdater,7,1,0,6,33,19,3,0,5,0.666666667,179,0.0,0,0.0,0.444444444,0,0,24.42857143,1,0.7143,1
fr.jayasoft.ivy.resolver.IvyRepResolver,27,6,0,14,67,273,1,0,20,0.7307692309999999,483,0.666666667,0,0.826666667,0.145061728,4,6,16.66666667,8,1.8519,0
fr.jayasoft.ivy.event.resolve.StartResolveDependencyEvent,1,3,0,5,2,0,1,4,1,2.0,9,0.0,0,1.0,1.0,0,0,7.0,0,0.0,0
fr.jayasoft.ivy.matcher.ExactPatternMatcher,5,1,0,8,9,8,4,4,3,0.75,29,1.0,1,0.0,0.5,0,0,4.6,2,0.8,0
fr.jayasoft.ivy.url.HttpClientHandler,18,2,0,25,85,133,2,0,6,0.781512605,568,1.0,1,0.272727273,0.31372549,1,3,30.16666667,11,2.0556,0
fr.jayasoft.ivy.matcher.ExactOrRegexpPatternMatcher,5,1,0,5,9,8,1,4,3,0.75,29,1.0,1,0.0,0.5,0,0,4.6,2,0.8,0
fr.jayasoft.ivy.event.download.NeedArtifactEvent,2,3,0,5,5,0,1,4,2,1.0,22,0.5,1,0.933333333,0.625,0,0,9.0,1,0.5,0
fr.jayasoft.ivy.repository.ssh.SshResource,12,1,0,3,24,0,1,3,11,0.303030303,222,1.0,1,0.0,0.316666667,0,0,17.0,2,1.0,0
fr.jayasoft.ivy.status.StatusManager,13,1,0,9,51,24,7,3,12,0.65,297,1.0,0,0.0,0.346153846,0,0,21.46153846,4,1.8462,0
fr.jayasoft.ivy.tools.analyser.DependencyAnalyser,1,1,0,4,1,0,2,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
fr.jayasoft.ivy.resolver.ChainResolver,20,2,0,19,84,88,1,0,14,0.7192982459999999,685,1.0,0,0.6724137929999999,0.166666667,1,3,33.1,5,1.75,0
fr.jayasoft.ivy.circular.AbstractCircularDependencyStrategy,3,1,3,4,4,1,3,1,2,0.0,16,1.0,0,0.0,0.666666667,0,0,4.0,1,0.6667,0
fr.jayasoft.ivy.version.SubVersionMatcher,3,2,0,3,9,3,1,0,3,2.0,27,0.0,0,0.7777777779999999,0.833333333,1,1,8.0,1,0.6667,0
fr.jayasoft.ivy.report.ConfigurationResolveReport,23,1,0,16,74,171,7,12,22,0.828282828,610,1.0,2,0.0,0.147826087,0,0,25.13043478,4,1.8261,0
fr.jayasoft.ivy.repository.AbstractRepository,20,1,5,14,44,112,7,7,10,0.614035088,255,1.0,1,0.0,0.177272727,0,0,11.6,3,1.2,1
fr.jayasoft.ivy.ant.IvyVar,13,4,0,3,34,68,0,3,12,0.833333333,191,1.0,0,0.835616438,0.487179487,0,0,13.30769231,3,1.0769,0
fr.jayasoft.ivy.xml.XmlModuleDescriptorParser,8,2,0,12,29,26,3,0,6,0.7142857140000001,99,1.0,1,0.14285714300000002,0.23809523800000001,1,1,11.25,1,0.75,1
fr.jayasoft.ivy.latest.LatestTimeStrategy,2,3,0,3,5,0,1,2,1,0.0,15,1.0,0,1.0,1.0,0,0,6.0,0,0.0,0
fr.jayasoft.ivy.repository.TransferListener,1,1,0,6,1,0,5,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
fr.jayasoft.ivy.tools.analyser.JarJarDependencyAnalyser,3,1,0,11,40,1,1,0,3,0.0,212,1.0,0,0.0,0.41666666700000005,0,0,69.33333333,4,1.6667,0
fr.jayasoft.ivy.namespace.NameSpaceHelper,9,1,0,16,43,36,4,14,9,2.0,143,0.0,0,0.0,0.181818182,0,0,14.88888889,3,1.6667,0
fr.jayasoft.ivy.version.LatestVersionMatcher,5,2,0,5,14,10,1,0,5,2.0,43,0.0,0,0.636363636,0.666666667,2,2,7.6,2,1.2,0
fr.jayasoft.ivy.version.ChainVersionMatcher,7,2,0,5,18,0,1,0,7,0.0,125,1.0,0,0.538461538,0.46428571399999996,1,1,16.71428571,3,1.8571,1
fr.jayasoft.ivy.resolver.RepositoryResolver,18,4,5,29,96,85,5,0,12,0.588235294,669,1.0,1,0.861788618,0.20588235300000002,3,7,36.05555556,10,2.1111,1
fr.jayasoft.ivy.ant.IvyResolve,35,4,0,11,78,439,2,10,35,0.9099264709999999,564,1.0,0,0.6421052629999999,0.37142857100000004,3,4,14.65714286,3,1.0286,1
fr.jayasoft.ivy.circular.CircularDependencyException,2,4,0,4,4,0,2,2,2,0.0,14,1.0,1,0.944444444,0.75,0,0,5.5,1,0.5,0
fr.jayasoft.ivy.report.ReportOutputter,2,1,0,4,2,1,4,1,2,2.0,4,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
fr.jayasoft.ivy.event.download.DownloadEvent,3,2,3,7,8,1,3,4,2,0.5,28,1.0,1,0.857142857,0.583333333,0,0,8.0,1,0.6667,0
fr.jayasoft.ivy.report.XmlReportOutputter,10,1,0,26,111,45,5,23,9,2.0,957,0.0,0,0.0,0.3,0,0,94.7,25,3.7,0
fr.jayasoft.ivy.IvyAware,1,1,0,6,1,0,6,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
fr.jayasoft.ivy.repository.file.FileRepository,10,2,0,7,30,25,2,6,8,0.518518519,189,1.0,1,0.703703704,0.55,1,2,17.6,2,0.9,0
fr.jayasoft.ivy.repository.TransferEvent,20,2,0,7,29,154,4,4,13,0.967418546,213,0.428571429,2,0.413793103,0.233333333,0,0,8.6,4,1.05,0
fr.jayasoft.ivy.ant.AntMessageImpl,6,1,0,6,22,0,2,5,5,0.46666666700000003,89,1.0,0,0.0,0.55,0,0,13.33333333,4,1.1667,0
fr.jayasoft.ivy.util.DefaultMessageImpl,6,1,0,2,9,9,1,0,6,0.4,40,1.0,0,0.0,0.666666667,0,0,5.5,2,1.0,0
fr.jayasoft.ivy.report.DownloadStatus,3,1,0,10,4,1,10,0,1,0.75,32,0.25,3,0.0,0.75,0,0,8.333333332999999,1,0.3333,0
fr.jayasoft.ivy.resolver.VsftpResolver,12,5,0,3,25,66,0,0,12,2.0,67,0.0,0,0.917910448,0.472222222,1,1,4.583333333,1,0.9167,0
fr.jayasoft.ivy.util.IvyPatternHelper,28,1,0,20,83,374,15,0,25,1.012345679,926,0.166666667,0,0.0,0.226337449,0,0,31.64285714,22,2.4643,0
fr.jayasoft.ivy.util.IvyPattern,3,1,0,1,4,1,1,0,3,0.5,14,1.0,0,0.0,0.666666667,0,0,3.333333333,1,0.6667,0
fr.jayasoft.ivy.util.StringUtils,7,1,0,6,25,15,6,0,5,0.5,1207,1.0,0,0.0,0.291666667,0,0,171.28571430000002,4,2.4286,0
fr.jayasoft.ivy.event.AbstractTrigger,10,1,2,8,15,29,2,6,8,0.7777777779999999,67,1.0,1,0.0,0.65,0,0,5.3,2,1.0,0
fr.jayasoft.ivy.resolver.OrganisationEntry,3,1,0,10,4,0,10,1,3,0.5,20,1.0,1,0.0,0.5555555560000001,0,0,5.0,1,0.6667,0
fr.jayasoft.ivy.circular.IgnoreCircularDependencyStrategy,4,2,0,6,10,4,1,5,2,0.666666667,27,1.0,1,0.5,0.5,0,0,5.5,1,0.5,0
fr.jayasoft.ivy.event.resolve.StartResolveEvent,1,3,0,3,2,0,1,3,1,2.0,9,0.0,0,1.0,1.0,0,0,7.0,0,0.0,0
fr.jayasoft.ivy.report.ResolveReport,22,1,1,22,72,121,14,9,22,0.87755102,469,1.0,1,0.0,0.166666667,0,0,20.0,8,1.8182,0
fr.jayasoft.ivy.repository.sftp.SFTPResource,10,1,0,2,16,23,1,2,9,0.5,88,1.0,1,0.0,0.433333333,0,0,7.2,2,1.0,0
fr.jayasoft.ivy.version.PatternVersionMatcher,5,2,0,4,21,0,0,0,4,0.166666667,144,1.0,0,0.636363636,0.533333333,1,1,27.2,5,2.4,0
fr.jayasoft.ivy.repository.sftp.SFTPRepository,14,3,0,17,65,91,3,16,7,2.0,440,0.0,0,0.74,0.27678571399999996,2,3,30.42857143,1,0.9286,0
fr.jayasoft.ivy.ant.IvyFindRevision,12,4,0,7,23,30,0,7,12,0.8,121,1.0,0,0.8472222220000001,0.708333333,0,0,8.666666667000001,1,0.9167,0
fr.jayasoft.ivy.ant.IvyCacheTask,3,5,2,13,34,3,2,11,1,2.0,152,0.0,0,0.9770114940000001,1.0,0,0,49.66666667,1,0.6667,0
fr.jayasoft.ivy.filter.Filter,1,1,0,22,1,0,22,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
fr.jayasoft.ivy.event.download.EndArtifactDownloadEvent,3,3,0,8,15,0,1,7,3,0.833333333,78,0.666666667,2,0.875,0.444444444,0,0,24.0,1,0.6667,0
fr.jayasoft.ivy.License,3,1,0,4,4,0,4,0,3,0.5,20,1.0,0,0.0,0.666666667,0,0,5.0,1,0.6667,0
fr.jayasoft.ivy.version.AbstractVersionMatcher,9,1,6,11,12,28,6,0,9,0.75,45,1.0,1,0.0,0.333333333,0,0,3.777777778,1,0.7778,0
fr.jayasoft.ivy.url.AbstractURLHandler,7,1,2,4,13,21,2,0,7,2.0,43,0.0,0,0.0,0.761904762,0,0,5.1428571430000005,1,0.8571,0
fr.jayasoft.ivy.xml.XmlReportParser,8,1,0,10,27,28,5,0,4,2.0,198,0.0,0,0.0,0.71875,0,0,23.75,2,1.0,0
fr.jayasoft.ivy.namespace.NamespaceTransformer,2,1,0,11,2,1,10,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
fr.jayasoft.ivy.tools.analyser.JarModule,4,1,0,5,9,0,4,0,4,0.333333333,34,1.0,1,0.0,0.5,0,0,7.0,1,0.75,0
fr.jayasoft.ivy.circular.CircularDependencyHelper,4,1,0,6,10,6,4,2,4,2.0,63,0.0,0,0.0,0.333333333,0,0,14.75,2,1.25,0
fr.jayasoft.ivy.url.URLHandler,11,1,0,13,12,55,11,2,10,1.0,20,0.0,1,0.0,0.52,0,0,0.727272727,1,0.9091,0
fr.jayasoft.ivy.circular.WarnCircularDependencyStrategy,4,2,0,6,10,4,1,5,2,0.666666667,27,1.0,1,0.5,0.5,0,0,5.5,1,0.5,0
fr.jayasoft.ivy.repository.url.URLRepository,5,2,0,9,39,4,2,7,5,0.666666667,228,1.0,2,0.826086957,0.6,1,1,44.0,1,0.8,0
fr.jayasoft.ivy.repository.file.FileResource,11,1,0,3,19,1,2,2,11,0.45,67,1.0,1,0.0,0.318181818,0,0,4.909090909,1,0.9091,0
fr.jayasoft.ivy.conflict.AbstractConflictManager,6,1,5,8,7,7,5,3,6,0.7,28,1.0,1,0.0,0.444444444,0,0,3.333333333,1,0.8333,0
fr.jayasoft.ivy.DefaultPublishingDRResolver,2,1,1,6,4,1,3,3,2,2.0,8,0.0,0,0.0,0.625,0,0,3.0,1,0.5,0
fr.jayasoft.ivy.repository.vfs.IvyWebdavConnectionManager,16,1,0,10,51,70,2,9,11,0.5,205,1.0,0,0.0,0.28125,0,0,11.6875,5,1.4375,0
fr.jayasoft.ivy.parser.ModuleDescriptorParser,4,1,0,12,4,6,11,3,4,2.0,4,0.0,0,0.0,0.5,0,0,0.0,1,1.0,1
fr.jayasoft.ivy.ant.IvyInstall,22,4,0,7,36,161,0,7,22,0.895238095,243,1.0,0,0.7439024390000001,0.363636364,2,2,9.590909091,1,0.9545,0
fr.jayasoft.ivy.resolver.RevisionEntry,7,1,0,9,12,0,7,3,7,0.5,40,1.0,1,0.0,0.428571429,0,0,4.428571429,1,0.8571,0
fr.jayasoft.ivy.url.CredentialsStore,4,1,0,6,17,0,4,0,2,0.666666667,58,0.5,1,0.0,0.833333333,0,0,13.0,2,0.75,0
fr.jayasoft.ivy.repository.ResourceHelper,2,1,0,4,9,1,1,3,2,2.0,43,0.0,0,0.0,0.5,1,1,20.5,7,3.5,0
fr.jayasoft.ivy.MDArtifact,12,2,0,9,21,34,4,5,12,0.772727273,150,1.0,2,0.473684211,0.316666667,1,8,10.83333333,2,0.9167,0
fr.jayasoft.ivy.circular.ErrorCircularDependencyStrategy,4,2,0,5,6,4,1,4,2,0.666666667,21,1.0,1,0.5,0.5,0,0,4.0,1,0.5,0
fr.jayasoft.ivy.namespace.Namespace,11,1,0,16,16,31,14,4,8,0.8,77,0.833333333,3,0.0,0.26,0,0,5.454545455,1,0.8182,0
fr.jayasoft.ivy.ArtifactInfo,2,1,0,15,2,1,15,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
fr.jayasoft.ivy.ant.IvyCacheFileset,5,6,0,8,31,4,0,8,5,0.5,108,1.0,0,0.9560439559999999,0.46666666700000003,1,1,20.4,2,1.0,0
fr.jayasoft.ivy.ant.IvyRepositoryReport,37,4,0,17,91,506,0,17,31,0.9055555559999999,620,1.0,0,0.628865979,0.41216216200000005,2,2,15.35135135,1,0.973,0
fr.jayasoft.ivy.resolver.CacheResolver,13,6,0,17,61,72,1,0,11,0.666666667,380,1.0,0,0.920289855,0.20769230800000002,4,6,28.15384615,5,1.3846,0
fr.jayasoft.ivy.conflict.NoConflictManager,2,2,0,3,4,1,1,2,2,2.0,10,0.0,0,0.833333333,0.666666667,0,0,4.0,1,0.5,0
fr.jayasoft.ivy.ArtifactRevisionId,13,2,0,10,33,52,6,4,13,0.333333333,206,1.0,2,0.45,0.282051282,1,1,14.69230769,5,1.1538,0
fr.jayasoft.ivy.PublishingDependencyRevisionResolver,1,1,0,6,1,0,4,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
fr.jayasoft.ivy.ResolveData,15,1,0,14,20,49,12,4,15,0.765306122,127,1.0,2,0.0,0.26,0,0,7.0,1,0.7333,0
fr.jayasoft.ivy.report.LogReportOutputter,5,1,0,10,48,10,1,9,4,2.0,489,0.0,0,0.0,0.314285714,0,0,96.8,13,3.4,0
fr.jayasoft.ivy.DependencyDescriptor,20,1,0,37,20,190,32,6,20,2.0,20,0.0,0,0.0,0.3625,0,0,0.0,1,1.0,0
fr.jayasoft.ivy.url.ApacheURLLister,6,1,0,6,38,13,2,4,5,0.2,180,1.0,0,0.0,0.666666667,0,0,28.83333333,1,0.6667,0
fr.jayasoft.ivy.ant.IvyRetrieve,8,5,0,6,28,0,0,6,8,0.6190476189999999,110,1.0,0,0.923913043,0.45833333299999995,1,2,12.375,1,0.875,0
fr.jayasoft.ivy.resolver.ResolvedResource,5,1,1,11,11,0,9,0,5,0.375,41,1.0,1,0.0,0.46666666700000003,0,0,6.8,1,0.8,0
fr.jayasoft.ivy.event.Trigger,1,1,0,6,1,0,4,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
fr.jayasoft.ivy.matcher.GlobPatternMatcher,5,1,0,5,9,8,1,4,3,0.75,29,1.0,1,0.0,0.5,0,0,4.6,2,0.8,0
fr.jayasoft.ivy.util.FileUtil,12,1,0,17,58,66,12,0,11,1.0909090909999999,347,1.0,0,0.0,0.18333333300000001,0,0,27.83333333,4,1.5833,0
fr.jayasoft.ivy.event.FilteredIvyListener,4,1,0,4,7,0,1,3,4,0.333333333,31,1.0,2,0.0,0.4375,0,0,6.25,2,1.0,0
fr.jayasoft.ivy.resolver.ResolverHelper,7,1,0,10,60,21,2,0,6,2.0,936,0.0,0,0.0,0.28571428600000004,0,0,132.7142857,11,5.1429,1
fr.jayasoft.ivy.util.IvyThread,10,2,3,5,21,0,4,0,9,0.0,83,1.0,1,0.968253968,0.5,0,0,7.2,1,0.2,0
fr.jayasoft.ivy.latest.ComparatorLatestStrategy,6,2,3,5,13,0,3,2,6,0.2,76,1.0,0,0.6,0.45833333299999995,1,1,11.5,7,1.6667,0
fr.jayasoft.ivy.extendable.DefaultExtendableItem,5,2,1,4,9,10,3,1,5,2.0,31,0.0,0,0.75,0.5,1,2,5.2,1,0.6,0
fr.jayasoft.ivy.ant.IvyPostResolveTask,25,4,2,12,51,234,2,10,22,0.875,451,1.0,1,0.717647059,0.35,1,1,16.6,12,1.48,1
fr.jayasoft.ivy.repository.ssh.RemoteScpException,4,3,0,2,8,6,2,0,4,1.333333333,21,1.0,0,1.0,0.666666667,0,0,4.0,0,0.0,0
fr.jayasoft.ivy.ant.IvyReport,32,4,0,15,86,348,0,15,27,0.8883374690000001,660,1.0,0,0.663043478,0.35,2,3,19.21875,1,0.9688,0
fr.jayasoft.ivy.resolver.VfsResolver,5,5,0,4,18,8,1,0,4,0.5,78,1.0,0,0.976190476,0.625,2,2,14.2,3,1.0,0
fr.jayasoft.ivy.event.IvyEvent,13,1,5,21,33,44,17,5,6,0.5555555560000001,162,1.0,1,0.0,0.18803418800000002,1,1,11.23076923,5,1.2308,0
fr.jayasoft.ivy.parser.ModuleDescriptorParserRegistry,9,2,0,11,28,22,4,8,7,0.5,127,1.0,1,0.125,0.25,1,1,12.88888889,2,1.0,0
fr.jayasoft.ivy.Ivy,205,1,0,154,583,20326,84,98,179,0.969309463,8095,0.97826087,7,0.0,0.06862745099999999,0,0,38.26341463,20,2.122,3
fr.jayasoft.ivy.util.PropertiesFile,2,4,0,2,18,0,1,1,2,0.0,102,1.0,0,0.983870968,0.666666667,1,1,49.0,3,1.5,0
fr.jayasoft.ivy.parser.AbstractModuleDescriptorParser,2,1,3,8,5,1,3,5,2,2.0,15,0.0,0,0.0,0.625,0,0,6.5,1,0.5,1
fr.jayasoft.ivy.tools.analyser.RepositoryAnalyser,3,1,0,11,22,3,0,0,3,2.0,101,0.0,0,0.0,0.41666666700000005,0,0,32.66666667,2,1.3333,0
fr.jayasoft.ivy.report.DownloadReport,5,1,0,14,21,0,11,3,5,0.0,75,1.0,0,0.0,0.4,0,0,13.8,2,1.0,0
fr.jayasoft.ivy.tools.analyser.JarModuleFinder,3,1,0,8,20,1,2,0,3,0.0,155,1.0,0,0.0,0.444444444,0,0,50.0,4,2.0,0
fr.jayasoft.ivy.repository.url.URLResource,11,1,0,11,24,17,7,4,10,0.54,107,1.0,0,0.0,0.393939394,0,0,8.272727273,2,1.1818,0
fr.jayasoft.ivy.repository.vfs.IvyWebdavClientFactory,2,1,0,9,12,1,1,8,1,2.0,59,0.0,0,0.0,0.5,0,0,28.5,1,0.5,0
fr.jayasoft.ivy.repository.vfs.VfsRepository,8,2,0,15,52,16,1,0,5,0.666666667,335,1.0,1,0.7307692309999999,0.46875,1,2,40.5,2,1.0,0
fr.jayasoft.ivy.namespace.NamespaceRule,9,1,0,4,11,28,3,1,9,0.875,60,1.0,2,0.0,0.481481481,0,0,5.222222222,2,1.1111,0
fr.jayasoft.ivy.util.CredentialsUtil,3,1,0,5,31,3,1,0,3,2.0,223,0.0,0,0.0,0.5555555560000001,0,0,73.33333333,8,5.3333,0
fr.jayasoft.ivy.event.IvyEventFilter,3,1,0,13,23,0,4,11,2,1.0,201,1.0,3,0.0,0.583333333,0,0,64.0,6,3.3333,0
fr.jayasoft.ivy.resolver.ResourceMDParser,1,1,0,8,1,0,6,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
fr.jayasoft.ivy.resolver.AbstractSshBasedResolver,11,5,2,6,28,49,2,0,10,0.8,95,1.0,0,0.92481203,0.43181818200000005,2,2,7.545454545,2,1.0909,0
fr.jayasoft.ivy.ant.IvyCheck,7,4,0,7,26,0,0,7,7,0.611111111,145,1.0,0,0.9104477609999999,0.35714285700000004,0,0,19.28571429,1,0.8571,0
fr.jayasoft.ivy.matcher.MatcherHelper,8,1,0,9,21,28,4,5,8,2.0,141,0.0,0,0.0,0.3125,0,0,16.625,6,2.75,0
fr.jayasoft.ivy.ant.IvyBuildNumber,22,4,0,9,54,149,0,9,18,0.851190476,558,1.0,0,0.7439024390000001,0.53030303,0,0,24.0,13,2.0455,0
fr.jayasoft.ivy.matcher.PatternMatcher,2,1,0,24,2,1,23,1,2,2.0,7,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
fr.jayasoft.ivy.ant.IvyInfo,4,4,0,9,37,0,0,9,4,0.0,190,1.0,0,0.953125,0.625,3,5,46.25,1,0.75,0
fr.jayasoft.ivy.event.resolve.ResolveDependencyEvent,3,2,2,7,10,0,2,5,2,0.5,38,1.0,2,0.857142857,0.46666666700000003,0,0,11.0,1,0.6667,0
fr.jayasoft.ivy.resolver.ResolvedModuleRevisionProxy,9,1,0,6,18,0,2,0,9,0.5,65,0.5,2,0.0,0.40740740700000005,0,0,6.0,1,0.8889,0
fr.jayasoft.ivy.resolver.SFTPResolver,3,6,0,3,7,3,0,0,3,2.0,17,0.0,0,0.985185185,1.0,1,1,4.666666667,1,0.6667,0
fr.jayasoft.ivy.external.m2.PomModuleDescriptorParser,9,2,0,12,29,30,3,10,5,0.90625,242,0.75,3,0.125,0.21875,1,1,25.44444444,4,1.1111,1
fr.jayasoft.ivy.repository.ssh.AbstractSshBasedRepository,19,2,2,7,45,129,3,4,15,0.817460317,311,1.0,0,0.513513514,0.31578947399999996,0,0,15.0,8,1.4211,0
fr.jayasoft.ivy.filter.NotFilter,3,1,0,2,5,0,1,1,3,0.0,22,1.0,1,0.0,0.5555555560000001,0,0,6.0,2,1.0,0
fr.jayasoft.ivy.matcher.ModuleIdMatcher,3,1,0,4,13,0,1,3,3,0.5,60,1.0,4,0.0,0.666666667,0,0,17.66666667,3,1.3333,0
fr.jayasoft.ivy.resolver.AbstractResolver,40,1,3,28,80,726,4,0,30,0.8290598290000001,508,1.0,3,0.0,0.1078125,0,0,11.475,6,1.5,0
fr.jayasoft.ivy.Artifact,8,1,0,52,8,28,49,3,8,2.0,8,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
