name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.gjt.sp.jedit.textarea.ExtensionManager,7,1,0,5,19,0,2,3,0,0.0,204,1.0,0,0.0,0.535714286,0,0,28.0,3,2.1429,1
bsh.BlockNameSpace,8,2,0,7,19,26,3,4,6,0.857142857,72,0.0,0,0.872727273,0.333333333,0,0,7.875,2,1.0,0
org.gjt.sp.jedit.gui.InputHandler,18,2,1,14,54,71,8,10,16,0.7899159659999999,460,1.0,2,0.15,0.208333333,0,0,24.16666667,14,2.5556,1
bsh.NameSource,2,1,0,2,2,1,2,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.pluginmgr.Roster,6,1,0,9,16,0,8,2,1,0.0,89,1.0,0,0.0,0.375,0,0,13.66666667,4,1.8333,1
bsh.TokenMgrError,6,3,0,2,19,15,2,0,4,1.12,184,0.0,0,0.85,0.5,1,1,28.83333333,14,2.8333,0
bsh.CallStack,11,1,0,40,25,0,39,2,11,0.0,135,1.0,0,0.0,0.484848485,0,0,11.18181818,2,1.1818,0
org.gjt.sp.jedit.search.HyperSearchResults,17,5,0,25,77,60,14,20,10,0.794642857,429,0.857142857,1,0.976083707,0.235294118,3,12,23.82352941,9,1.8824,3
org.gjt.sp.jedit.gui.MacrosMenu,7,8,0,11,31,21,1,11,5,2.0,157,0.0,0,0.993055556,0.314285714,1,7,21.42857143,6,2.2857,0
bsh.BSHSwitchStatement,2,2,0,10,9,1,1,9,2,2.0,106,0.0,0,0.947368421,0.625,2,2,52.0,1,0.5,0
org.gjt.sp.jedit.io.FavoritesVFS,10,2,0,6,30,1,4,4,9,0.694444444,246,0.75,1,0.8297872340000001,0.444444444,1,1,23.2,3,1.6,0
org.gjt.sp.jedit.ModeCatalogHandler,6,2,0,5,25,3,1,5,4,0.771428571,215,0.857142857,0,0.7222222220000001,0.7222222220000001,1,3,33.66666667,7,3.0,0
bsh.reflect.ReflectManagerImpl,2,2,0,1,4,1,0,1,2,2.0,16,0.0,0,0.75,0.75,1,1,7.0,2,1.0,0
org.gjt.sp.jedit.EBPlugin,2,2,0,6,9,1,1,5,1,2.0,24,0.0,0,0.954545455,0.75,0,0,11.0,1,0.5,0
org.gjt.sp.jedit.gui.JCheckBoxList,10,5,0,7,42,43,4,5,9,0.666666667,219,1.0,0,0.990654206,0.375,1,1,20.8,4,1.6,0
gnu.regexp.RETokenStart,3,2,0,4,9,1,1,3,0,0.5,106,1.0,0,0.7777777779999999,0.444444444,1,2,34.0,11,4.0,0
org.gjt.sp.jedit.search.BoyerMooreSearchMatcher,7,1,0,7,20,0,1,6,4,0.7361111109999999,392,1.0,2,0.0,0.404761905,0,0,53.28571429,11,4.2857,1
org.gjt.sp.jedit.options.StyleEditor,5,7,0,6,47,2,1,5,4,0.611111111,461,1.0,2,0.9939393940000001,0.4,0,0,89.4,6,2.6,0
org.gjt.sp.jedit.proto.jeditresource.PluginResURLConnection,5,2,0,5,29,2,1,4,4,0.5625,198,0.75,0,0.935483871,0.46666666700000003,1,7,37.8,8,2.2,0
org.gjt.sp.jedit.options.EditingOptionPane,12,6,0,7,44,26,3,6,1,0.44919786100000003,650,1.0,3,0.983823529,0.5,1,3,51.75,3,1.3333,1
bsh.ConsoleInterface,6,1,0,1,6,15,1,0,6,2.0,6,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.textarea.JEditTextArea,239,4,0,66,478,13445,52,34,195,0.8871056620000001,9017,0.639344262,10,0.7315968290000001,0.080053074,3,19,36.47280335,32,3.5774,15
bsh.BSHFormalParameters,2,2,0,9,6,1,3,6,1,1.0,54,0.0,0,0.947368421,0.666666667,1,2,24.5,1,0.5,0
bsh.ReflectManager,4,1,1,4,12,6,2,2,4,0.666666667,37,1.0,1,0.0,0.5,0,0,8.0,2,1.0,0
org.gjt.sp.jedit.pluginmgr.PluginManager,15,7,0,14,71,77,8,11,3,0.849206349,584,1.0,1,0.979104478,0.355555556,0,0,37.33333333,9,1.5333,0
org.gjt.sp.jedit.gui.PastePrevious,12,7,0,7,59,52,1,7,10,0.709090909,284,1.0,2,0.983508246,0.27777777800000003,0,0,22.25,3,1.3333,0
org.gjt.sp.jedit.Java14,3,1,0,9,19,3,0,9,1,1.0,54,0.0,0,0.0,0.333333333,0,0,16.66666667,3,1.3333,9
org.gjt.sp.jedit.search.CurrentBufferSet,6,1,0,6,9,15,4,3,6,2.0,34,0.0,0,0.0,0.611111111,0,0,4.666666667,2,1.0,0
org.gjt.sp.jedit.search.SearchBar,19,5,0,20,83,105,8,17,4,0.8222222220000001,477,1.0,3,0.973174367,0.336842105,2,5,23.57894737,10,1.4211,1
org.gjt.sp.jedit.gui.CloseDialog,14,7,0,7,55,67,3,7,4,0.8888888890000001,356,0.8888888890000001,1,0.980568012,0.28571428600000004,0,0,23.78571429,3,1.0714,0
org.gjt.sp.jedit.gui.AnimatedIcon,13,2,0,1,20,30,1,1,9,0.805555556,115,1.0,0,0.571428571,0.269230769,0,0,7.384615385,2,1.0769,0
org.gjt.sp.jedit.search.SearchDialog,40,7,0,28,162,542,8,26,9,0.831501832,1807,0.892857143,5,0.946608947,0.186813187,2,3,43.475,15,2.175,7
gnu.regexp.RETokenLookAhead,3,2,0,5,11,0,1,4,0,0.0,87,0.0,1,0.7777777779999999,0.444444444,1,2,27.33333333,7,3.0,0
gnu.regexp.RESyntax,9,1,0,6,18,0,6,1,8,1.015625,368,0.10416666699999999,17,0.0,0.40625,0,0,34.55555556,2,1.0,0
bsh.BSHTypedVariableDeclaration,3,2,0,11,13,3,1,10,1,1.0,102,0.0,0,0.9,0.444444444,1,1,32.66666667,6,2.3333,0
org.gjt.sp.jedit.textarea.FoldVisibilityManager,21,1,0,14,52,0,9,7,21,0.492857143,1738,1.0,3,0.0,0.25170068,0,0,81.42857143,35,9.0952,0
org.gjt.sp.jedit.EditAction,12,1,5,29,18,54,28,3,12,0.727272727,49,1.0,0,0.0,0.3125,0,0,3.0,1,0.9167,0
org.gjt.sp.jedit.EditServer,6,2,0,8,54,5,3,7,2,0.72,377,1.0,0,0.924242424,0.305555556,0,0,61.0,13,3.8333,0
bsh.ParserConstants,1,1,0,12,1,0,12,0,0,2.0,617,0.0,0,0.0,0.0,0,0,496.0,0,0.0,0
gnu.regexp.RETokenEnd,3,2,0,4,9,1,1,3,0,0.5,71,1.0,0,0.7777777779999999,0.444444444,1,2,22.33333333,6,2.3333,0
org.gjt.sp.jedit.options.FirewallOptionPane,12,6,0,4,31,28,2,3,3,0.818181818,269,1.0,0,0.983823529,0.5,2,4,20.66666667,1,0.9167,0
org.gjt.sp.jedit.View,60,6,0,138,221,1420,125,37,45,0.949152542,1722,0.515151515,9,0.916193182,0.08245614,2,3,27.15,20,2.8,6
org.gjt.sp.jedit.io.VFS,34,1,4,37,83,471,29,15,28,0.96969697,679,0.333333333,0,0.0,0.24242424199999998,0,0,18.61764706,5,1.5588,1
org.gjt.sp.jedit.gui.JEditMetalTheme,8,3,0,1,14,16,1,1,8,0.7142857140000001,49,1.0,0,0.911392405,1.0,0,0,4.875,1,0.875,0
org.gjt.sp.jedit.buffer.BufferChangeAdapter,5,1,0,2,6,10,0,2,5,2.0,12,0.0,0,0.0,0.8,0,0,1.4,1,0.8,2
gnu.regexp.RETokenEndSub,3,2,0,4,5,3,1,3,0,2.0,20,0.0,0,0.7777777779999999,0.46666666700000003,1,2,5.666666667,1,0.6667,0
gnu.regexp.RETokenRange,4,2,0,4,9,0,1,3,0,0.444444444,80,1.0,0,0.7,0.35714285700000004,1,2,18.25,5,1.75,0
org.gjt.sp.jedit.Buffer,147,1,0,127,346,9847,99,51,118,0.9299692479999999,5007,0.7142857140000001,12,0.0,0.077947846,0,0,32.72789116,39,3.7959,10
org.gjt.sp.jedit.gui.BufferOptions,12,7,0,10,72,32,2,9,3,0.872727273,720,1.0,3,0.983508246,0.291666667,1,1,57.75,8,1.5,2
org.gjt.sp.jedit.options.BrowserOptionPane,3,6,0,3,17,1,1,2,3,0.5,263,1.0,0,0.9970193740000001,1.0,2,4,84.0,5,2.0,0
bsh.InterpreterError,1,4,0,17,2,0,17,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.gjt.sp.jedit.Registers,14,1,0,11,39,61,4,7,12,0.307692308,314,1.0,1,0.0,0.320512821,0,0,21.35714286,8,2.5,1
bsh.BSHTernaryExpression,2,2,0,7,6,1,1,6,1,2.0,36,0.0,0,0.947368421,0.625,1,1,17.0,1,0.5,0
org.gjt.sp.jedit.search.DirectoryListSet,7,2,0,9,22,0,4,6,5,0.444444444,123,1.0,0,0.538461538,0.28571428600000004,1,1,16.14285714,3,1.1429,0
org.gjt.sp.jedit.gui.StatusBar,23,5,0,37,128,153,29,18,12,0.897306397,1181,0.8888888890000001,3,0.967407407,0.17391304300000002,1,7,49.17391304,18,2.9130000000000003,3
bsh.XThis,4,2,0,4,16,4,1,4,2,0.833333333,109,0.0,0,0.7692307690000001,0.4,0,0,25.75,3,1.75,0
org.gjt.sp.jedit.Mode,13,1,0,19,30,26,15,6,13,0.7333333329999999,274,1.0,3,0.0,0.33846153799999995,0,0,19.69230769,5,2.1538,0
bsh.BSHLiteral,5,2,0,7,20,4,1,6,2,0.5,153,0.0,0,0.818181818,0.36666666700000006,0,0,29.4,10,4.0,0
org.gjt.sp.jedit.browser.FileCellRenderer,6,6,0,12,36,3,7,5,4,0.7,263,0.3,0,0.994482759,0.314285714,2,2,41.16666667,11,3.3333,1
org.gjt.sp.jedit.help.HelpIndex,11,1,0,12,56,23,3,9,7,0.65,479,1.0,1,0.0,0.4,0,0,42.18181818,3,1.0909,1
org.gjt.sp.jedit.gui.DockableWindowContainer,6,1,0,4,6,15,4,1,6,2.0,6,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.options.TextAreaOptionPane,3,6,0,5,28,1,1,4,3,0.5,435,1.0,9,0.9970193740000001,1.0,3,5,137.33333330000002,2,1.3333,0
gnu.regexp.CharIndexedReader,5,1,0,3,12,0,2,1,3,0.46875,273,1.0,0,0.0,0.6,0,0,52.0,10,3.8,0
org.gjt.sp.util.Log,13,1,0,76,55,38,76,1,7,0.892857143,446,0.5,0,0.0,0.17857142899999998,0,0,32.23076923,7,2.3846,0
org.gjt.sp.jedit.syntax.DummyTokenHandler,3,1,0,3,4,3,1,2,2,1.0,13,0.0,1,0.0,0.625,0,0,3.0,1,0.3333,0
bsh.EvalError,15,3,3,53,23,43,53,1,11,0.5,154,0.0,1,0.566666667,0.577777778,1,2,9.133333333,3,1.3333,0
org.gjt.sp.jedit.options.BrowserColorsModel,12,2,0,5,36,24,3,2,7,0.818181818,253,0.0,0,0.592592593,0.39583333299999995,1,2,19.83333333,6,2.0833,0
bsh.Interpreter,55,1,0,59,148,1039,45,21,45,0.778867102,1684,0.117647059,5,0.0,0.126361656,0,0,29.30909091,32,1.6,1
org.gjt.sp.jedit.gui.DefaultInputHandler,16,3,0,9,65,38,3,7,13,0.666666667,670,0.7777777779999999,0,0.729166667,0.185185185,2,5,40.3125,24,4.875,3
org.gjt.sp.jedit.options.ContextOptionPane,11,6,0,9,53,25,3,8,1,0.716666667,349,1.0,0,0.985272459,0.5,3,5,30.18181818,6,1.9091,1
org.gjt.sp.jedit.options.PrintOptionPane,3,6,0,4,21,1,1,3,1,0.5,159,1.0,1,0.9970193740000001,1.0,1,3,50.0,1,0.6667,0
org.gjt.sp.jedit.io.UrlVFS,4,2,0,3,17,6,1,3,4,2.0,86,0.0,0,0.9285714290000001,0.6,1,1,20.5,2,1.0,0
org.gjt.sp.util.WorkThread,14,2,0,7,35,37,4,4,11,0.7606837609999999,429,0.8888888890000001,1,0.8243243240000001,0.22448979600000002,0,0,29.0,5,1.5,0
bsh.BSHPrimarySuffix,6,2,0,17,40,15,3,14,1,1.114285714,286,0.0,0,0.7826086959999999,0.611111111,0,0,45.5,1,0.8333,0
org.gjt.sp.jedit.Abbrevs,18,1,0,13,102,43,4,11,9,0.661764706,785,0.875,0,0.0,0.10457516300000001,0,0,42.16666667,18,3.1111,0
bsh.BSHPrimitiveType,2,2,0,4,3,1,3,1,1,1.0,10,0.0,0,0.947368421,0.75,0,0,3.5,1,0.5,0
org.gjt.sp.jedit.syntax.XModeHandler,16,2,0,15,77,78,1,15,8,0.875268817,1296,1.0,5,0.46428571399999996,0.265625,1,3,78.0625,35,6.0,1
org.gjt.sp.jedit.gui.FloatingWindowContainer,9,6,0,6,26,34,3,6,9,0.9375,91,1.0,2,0.987748851,0.592592593,3,3,8.888888889,1,0.8889,1
org.gjt.sp.jedit.buffer.BufferChangeListener,4,1,0,4,4,6,4,1,4,2.0,4,0.0,0,0.0,0.916666667,0,0,0.0,1,1.0,2
org.gjt.sp.jedit.syntax.TokenMarker,13,1,0,15,65,30,5,13,7,0.796875,1525,0.9375,4,0.0,0.215384615,0,0,115.07692309999999,42,8.8462,2
org.gjt.sp.jedit.gui.FontSelector,3,6,0,6,18,3,5,2,1,2.0,66,0.0,0,0.997382199,0.444444444,0,0,21.0,2,1.0,0
org.gjt.sp.jedit.textarea.Selection,14,1,2,18,23,59,17,1,9,0.807692308,117,0.0,0,0.0,0.297619048,0,0,7.071428571,5,1.0714,2
org.gjt.sp.jedit.syntax.Token,3,1,1,10,9,1,9,1,3,1.3478260869999998,138,0.0,2,0.0,0.4,0,0,37.33333333,15,5.3333,0
org.gjt.sp.jedit.textarea.TextAreaPainter,53,4,0,22,145,988,14,14,46,0.960918114,1107,0.677419355,5,0.925501433,0.101415094,3,25,19.30188679,7,1.6038,5
bsh.ParserTokenManager,50,1,0,5,66,3,1,4,6,0.75170068,6280,0.166666667,1,0.0,0.5,0,0,124.12,167,8.76,0
gnu.regexp.CharIndexedStringBuffer,4,1,0,2,7,0,1,1,3,0.0,59,1.0,0,0.0,0.666666667,0,0,13.25,3,1.75,0
org.gjt.sp.jedit.syntax.SyntaxStyle,4,1,0,14,5,0,14,0,4,0.666666667,28,1.0,0,0.0,0.5,0,0,5.25,1,0.75,0
org.gjt.sp.jedit.Marker,7,1,0,7,10,0,7,1,2,0.625,64,1.0,1,0.0,0.428571429,0,0,7.571428571,2,1.1429,0
gnu.regexp.RE,47,2,1,41,109,1019,19,25,26,0.946488294,2549,0.46153846200000004,2,0.14893617,0.23007246399999998,1,2,52.95744681,11,1.766,0
org.gjt.sp.jedit.msg.EditorExiting,1,2,0,3,2,0,1,2,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
bsh.BSHArrayInitializer,4,2,0,10,23,6,3,7,2,2.0,176,0.0,0,0.857142857,0.583333333,1,1,43.0,1,0.75,0
org.gjt.sp.jedit.gui.RolloverButton,6,6,1,11,22,13,11,1,5,0.8,75,1.0,0,0.9960784309999999,0.4,3,12,11.33333333,2,0.6667,0
org.gjt.sp.jedit.pluginmgr.PluginListHandler,12,2,0,7,36,36,1,7,8,0.8656126479999999,505,1.0,4,0.541666667,0.319444444,1,3,39.16666667,14,3.6667,0
org.gjt.sp.jedit.msg.SearchSettingsChanged,1,2,0,5,2,0,3,2,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
bsh.ASCII_UCodeESC_CharStream,27,1,0,3,40,25,3,0,21,0.529411765,1277,0.705882353,0,0.0,0.296296296,0,0,45.66666667,7,1.5926,0
org.gjt.sp.jedit.buffer.IndentFoldHandler,2,2,0,2,6,1,1,2,2,2.0,65,0.0,0,0.8888888890000001,0.625,0,0,31.5,7,3.5,0
org.gjt.sp.jedit.options.ContextAddDialog,11,7,0,11,64,29,2,10,4,0.814285714,396,1.0,0,0.984984985,0.363636364,0,0,34.36363636,4,1.3636,0
com.microstar.xml.XmlParser,118,1,0,7,180,6075,6,1,27,0.921125975,5207,0.7173913040000001,1,0.0,0.138067061,0,0,42.34745763,9,1.5678,2
bsh.BSHFormalComment,1,2,0,2,2,0,1,1,1,2.0,6,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.gjt.sp.util.ReadWriteLock,9,1,0,2,17,2,1,1,6,0.6785714290000001,236,1.0,0,0.0,1.0,0,0,24.44444444,5,2.8889,0
org.gjt.sp.jedit.OptionGroup,9,1,0,6,20,0,4,2,9,0.5,112,1.0,0,0.0,0.25925925899999996,0,0,11.22222222,3,1.5556,0
bsh.JJTParserState,12,1,0,3,25,0,2,1,0,0.436363636,218,1.0,0,0.0,0.39583333299999995,0,0,16.75,3,1.3333,0
bsh.BshClassManager,26,1,0,10,39,311,7,3,23,0.8733333329999999,179,1.0,1,0.0,0.16,0,0,5.653846154,3,1.1923,0
org.gjt.sp.jedit.options.Abbrev,2,1,0,2,3,1,2,0,0,1.0,16,0.0,0,0.0,0.75,0,0,6.0,0,0.0,0
org.gjt.sp.jedit.OptionPane,4,1,0,6,4,6,6,0,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
gnu.regexp.REMatch,14,1,0,20,27,0,19,1,10,0.653846154,386,0.125,1,0.0,0.342857143,0,0,26.0,6,2.4286,0
org.gjt.sp.util.WorkRequest,5,1,4,5,11,10,4,1,5,2.0,48,0.0,0,0.0,0.45,0,0,8.6,2,1.6,0
org.gjt.sp.jedit.pluginmgr.InstallPluginsDialog,14,7,0,12,98,43,4,11,2,0.866396761,1049,0.894736842,1,0.980568012,0.204081633,0,0,72.57142857,9,2.4286,0
org.gjt.sp.jedit.gui.CheckBoxListModel,11,2,0,3,24,25,2,1,7,0.833333333,177,0.0,0,0.64,0.303030303,2,3,14.81818182,6,2.0,0
org.gjt.sp.jedit.syntax.DisplayTokenHandler,5,2,1,8,11,6,2,6,4,0.75,81,1.0,1,0.666666667,0.288888889,1,2,14.0,2,1.0,0
org.gjt.sp.jedit.browser.BrowserListener,2,1,0,4,2,1,3,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
bsh.Primitive,45,1,0,41,77,898,36,5,28,0.795454545,1472,0.25,2,0.0,0.083333333,0,0,31.62222222,12,2.0222,0
bsh.Reflect,37,1,0,24,111,666,12,15,14,2.0,1616,0.0,0,0.0,0.153846154,0,0,42.67567568,30,3.1622,0
org.gjt.sp.jedit.buffer.ContentManager,11,1,0,2,17,0,2,0,8,0.225,387,1.0,0,0.0,0.436363636,0,0,33.81818182,4,1.8182,0
gnu.regexp.CharUnit,1,1,0,1,2,0,1,0,0,2.0,6,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
org.gjt.sp.util.WorkThreadPool,21,1,0,14,50,90,13,5,9,0.8625,660,0.6875,5,0.0,0.16931216899999998,0,0,29.66666667,14,3.1429,1
org.gjt.sp.jedit.Autosave,4,1,0,3,13,4,1,3,3,0.666666667,62,1.0,0,0.0,0.333333333,0,0,14.25,4,2.25,3
org.gjt.sp.jedit.gui.CompleteWord,17,5,0,16,94,106,4,16,3,0.770833333,554,1.0,3,0.974276527,0.215686275,3,4,31.23529412,15,2.5294,5
bsh.ClassPathException,1,4,0,3,2,0,2,1,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
bsh.BSHThrowStatement,2,2,0,7,7,1,1,6,1,2.0,30,0.0,0,0.947368421,0.625,1,1,14.0,1,0.5,0
bsh.BSHCastExpression,6,2,0,16,45,15,3,13,6,2.0,280,0.0,0,0.7826086959999999,0.229166667,1,1,45.66666667,1,0.8333,0
com.microstar.xml.HandlerBase,14,1,7,9,16,91,7,2,14,2.0,38,0.0,0,0.0,0.41428571399999997,0,0,1.714285714,1,0.9286,0
org.gjt.sp.jedit.msg.ViewUpdate,5,2,0,6,13,4,4,3,4,0.875,52,0.25,0,0.5,0.5,1,1,8.6,1,0.6,0
org.gjt.sp.jedit.gui.TipOfTheDay,8,7,0,6,60,20,2,6,3,0.8,294,1.0,0,0.9894419309999999,0.375,2,5,35.125,5,1.375,0
org.gjt.sp.jedit.OperatingSystem,13,1,0,27,31,34,26,1,11,0.962962963,237,0.8888888890000001,0,0.0,0.083333333,0,0,16.53846154,3,1.9231,1
bsh.BSHUnaryExpression,5,2,0,11,33,6,1,10,1,0.625,206,0.0,0,0.818181818,0.433333333,1,1,39.8,1,0.8,0
bsh.BSHReturnStatement,2,2,0,9,7,1,1,8,1,1.0,28,0.0,0,0.947368421,0.625,1,1,12.5,1,0.5,0
org.gjt.sp.jedit.gui.PanelWindowContainer,22,1,0,21,89,97,12,15,10,0.857142857,623,0.846153846,3,0.0,0.25,0,0,26.72727273,6,1.7727,2
org.gjt.sp.jedit.gui.DockableWindowManager,31,5,0,29,83,267,21,16,23,0.921428571,751,0.571428571,5,0.957478006,0.20952381,0,0,22.77419355,12,2.3548,5
gnu.regexp.RETokenBackRef,3,2,0,4,8,0,1,3,0,0.5,77,1.0,0,0.7777777779999999,0.444444444,1,2,24.0,5,2.0,0
org.gjt.sp.jedit.textarea.ScrollListener,2,1,0,3,2,1,3,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
gnu.regexp.CharIndexedCharArray,4,1,0,2,5,0,1,1,3,0.0,59,1.0,0,0.0,0.666666667,0,0,13.25,3,1.75,0
bsh.TargetError,11,4,0,18,26,33,14,5,11,0.45,141,0.0,0,0.764705882,0.363636364,1,2,11.63636364,2,1.0,0
org.gjt.sp.jedit.print.BufferPrinter1_3,5,1,0,5,33,0,0,5,4,0.375,161,1.0,0,0.0,0.25,0,0,30.8,3,1.6,0
gnu.regexp.CharIndexedInputStream,5,1,0,3,12,0,2,1,3,0.53125,256,1.0,0,0.0,0.6,0,0,48.6,10,3.8,0
bsh.BSHAllocationExpression,8,2,0,18,38,28,1,17,1,2.0,273,0.0,0,0.72,0.363636364,1,1,33.125,1,0.875,0
bsh.BSHMethodInvocation,2,2,0,12,19,1,1,11,1,2.0,91,0.0,0,0.947368421,0.625,1,1,44.5,1,0.5,0
org.gjt.sp.jedit.msg.VFSUpdate,3,2,0,6,9,0,4,2,3,0.0,36,1.0,0,0.6,0.666666667,1,1,10.66666667,1,0.6667,0
bsh.BSHReturnType,2,2,0,8,5,1,2,6,1,1.0,19,0.0,0,0.947368421,0.666666667,0,0,8.0,1,0.5,0
org.gjt.sp.jedit.print.BufferPrintable,9,2,0,15,64,6,3,13,2,0.788043478,727,0.956521739,4,0.46153846200000004,0.25,0,0,77.22222222,14,3.1111,1
org.gjt.sp.jedit.search.HyperSearchResult,5,1,0,9,20,0,6,3,5,0.59375,112,0.0,1,0.0,0.533333333,0,0,19.8,2,1.0,0
org.gjt.sp.jedit.BeanShellAction,7,3,0,8,18,5,1,7,7,0.80952381,153,1.0,2,0.727272727,0.39285714299999996,2,2,19.85714286,2,1.2857,0
org.gjt.sp.jedit.textarea.ChunkCache,16,1,0,14,64,0,6,10,1,0.713333333,1130,0.9,4,0.0,0.386666667,0,0,69.0,29,5.875,4
bsh.BshMethod,6,1,0,18,22,0,10,10,4,0.533333333,316,0.333333333,2,0.0,0.35714285700000004,0,0,51.16666667,2,1.0,0
bsh.BSHImportDeclaration,2,2,0,10,9,1,1,9,1,1.0,36,0.0,0,0.947368421,0.625,1,1,16.0,1,0.5,0
bsh.BSHAssignment,3,2,0,11,18,3,1,10,1,1.0,274,0.0,0,0.9,0.533333333,1,1,90.0,1,0.6667,0
org.gjt.sp.jedit.gui.BeanShellErrorDialog,3,7,0,6,35,3,3,4,3,2.0,161,0.0,0,0.996960486,0.5555555560000001,0,0,52.66666667,1,0.6667,2
org.gjt.sp.jedit.ActionSet,13,1,0,12,26,0,11,1,12,0.45833333299999995,110,1.0,0,0.0,0.384615385,0,0,7.307692307999999,2,1.0,3
org.gjt.sp.jedit.SettingsReloader,3,1,0,9,19,3,1,9,1,2.0,110,0.0,0,0.0,0.5555555560000001,0,0,35.66666667,17,6.3333,1
org.gjt.sp.jedit.gui.EnhancedCheckBoxMenuItem,7,7,0,6,40,9,3,5,4,0.611111111,214,1.0,1,0.993811881,0.3,3,13,28.71428571,8,2.1429,0
org.gjt.sp.jedit.jEdit,118,1,0,197,390,5891,169,60,81,0.923076923,5263,0.9642857140000001,9,0.0,0.05384615400000001,0,0,43.36440678,61,4.0,17
bsh.BSHForStatement,2,2,0,12,10,1,1,11,1,1.125,137,0.625,4,0.947368421,0.625,1,1,63.5,1,0.5,0
bsh.BSHAmbiguousName,7,2,0,16,17,19,8,8,6,0.333333333,53,0.0,0,0.75,0.457142857,1,1,6.428571429,1,0.8571,0
org.gjt.sp.jedit.io.FileRootsVFS,6,2,0,5,33,9,1,4,4,0.74,439,0.6,0,0.8863636359999999,0.5,2,3,70.5,13,4.1667,3
org.gjt.sp.jedit.help.HelpSearchPanel,6,5,0,10,29,5,5,9,1,0.7,140,1.0,3,0.992401216,0.38888888899999996,0,0,21.66666667,2,1.0,0
org.gjt.sp.jedit.gui.IOProgressMonitor,6,5,0,9,29,5,5,6,3,0.666666667,141,1.0,2,0.992401216,0.5,1,7,22.0,1,0.8333,0
org.gjt.sp.jedit.pluginmgr.PluginListDownloadProgress,6,6,0,6,31,9,4,6,0,0.8,134,1.0,3,0.992378049,0.3,0,0,20.83333333,1,0.8333,0
org.gjt.sp.jedit.buffer.LineElement,11,1,0,2,14,49,2,1,11,0.8,50,1.0,1,0.0,0.454545455,0,0,3.3636363639999995,1,0.9091,0
org.gjt.sp.jedit.msg.BufferUpdate,6,2,0,10,14,5,8,4,5,0.933333333,86,0.166666667,1,0.428571429,0.4,1,1,11.33333333,1,0.6667,0
org.gjt.sp.jedit.search.SearchFileSet,5,1,0,9,5,10,9,1,5,2.0,5,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
bsh.Parser,413,1,0,48,505,0,1,48,87,0.7276885740000001,23590,0.7692307690000001,8,0.0,0.138014528,0,0,56.05569007,46,5.4673,0
bsh.CommandLineReader,4,3,0,1,8,4,1,0,4,1.0,82,0.0,0,0.857142857,0.35,2,2,18.5,1,0.75,0
org.gjt.sp.jedit.syntax.Chunk,10,2,0,10,39,0,7,3,9,0.641975309,552,0.111111111,1,0.3,0.273504274,0,0,53.3,13,4.7,0
org.gjt.sp.jedit.BufferHistory,13,1,0,11,60,44,4,10,6,0.833333333,487,0.6,0,0.0,0.180555556,0,0,36.07692308,6,2.6923,3
org.gjt.sp.jedit.gui.EditAbbrevDialog,8,6,0,6,42,10,4,4,4,0.571428571,207,1.0,1,0.99086758,0.291666667,2,2,24.375,2,1.0,1
org.gjt.sp.jedit.gui.SelectLineRange,5,7,0,8,50,2,1,8,4,0.5,362,1.0,1,0.9939393940000001,0.46666666700000003,0,0,70.4,4,1.8,0
org.gjt.sp.jedit.gui.OptionsDialog,19,7,1,10,108,137,4,8,10,0.767676768,767,0.9090909090000001,0,0.97473997,0.194736842,4,8,38.78947368,10,2.4211,2
org.gjt.sp.jedit.buffer.ExplicitFoldHandler,2,2,0,2,6,1,1,2,2,2.0,84,0.0,0,0.8888888890000001,0.625,0,0,41.0,9,4.5,1
org.gjt.sp.jedit.options.GeneralOptionPane,5,6,0,5,28,0,2,4,1,0.708333333,338,1.0,0,0.994056464,0.5,2,4,64.2,3,1.6,0
org.gjt.sp.jedit.gui.ToolBarManager,5,1,0,2,17,4,1,1,3,0.5,137,1.0,0,0.0,0.5,0,0,25.6,3,2.0,0
org.gjt.sp.jedit.MiscUtilities,40,1,0,73,94,780,69,8,37,1.0,1674,0.0,0,0.0,0.10625,0,0,40.825,17,4.7,7
bsh.Node,7,1,0,36,7,21,36,0,7,2.0,7,0.0,0,0.0,0.523809524,0,0,0.0,1,1.0,0
